stan_fips,stan_nazwa,rok,miesiac,AWND_mean,CLDD_mean,DP01_mean,DP10_mean,DP1X_mean,DSNW_mean,DT00_mean,DT32_mean,DX32_mean,DX70_mean,DX90_mean,DYFG_mean,EMNT_mean,EMXT_mean,HTDD_mean,PRCP_mean,SNOW_mean,SNWD_mean,TAVG_mean,TMAX_mean,TMIN_mean,WSFG_mean,AWND_median,CLDD_median,DP01_median,DP10_median,DP1X_median,DSNW_median,DT00_median,DT32_median,DX32_median,DX70_median,DX90_median,DYFG_median,EMNT_median,EMXT_median,HTDD_median,PRCP_median,SNOW_median,SNWD_median,TAVG_median,TMAX_median,TMIN_median,WSFG_median,n_stacji
FIPS:25,Massachusetts,2018,1,4.4944444444444445,0.0,10.056497175141242,6.090395480225989,1.7909604519774012,2.9326923076923075,3.9322033898305087,27.45762711864407,13.120689655172415,0.0,0.0,3.275,-21.95423728813559,15.170689655172414,672.0931034482759,114.25183246073297,380.86538461538464,,-3.6017241379310345,1.2982758620689654,-8.511864406779662,,4.05,0.0,10.0,6.0,2.0,3.0,4.0,28.0,13.0,0.0,0.0,2.0,-21.7,15.6,671.2,110.0,411.5,,-3.6,1.5,-8.6,,194
FIPS:25,Massachusetts,2018,2,3.6789473684210527,0.02333333333333333,13.760233918128655,9.64327485380117,0.5789473684210527,2.404040404040404,0.43333333333333335,20.483333333333334,3.5833333333333335,0.85,0.0,4.215686274509804,-15.138333333333332,20.634999999999998,463.72999999999996,128.32903225806453,215.78787878787878,,1.48,6.713333333333334,-3.76,,3.3,0.0,14.0,10.0,0.0,2.0,0.0,21.0,3.0,1.0,0.0,3.0,-14.3,22.2,449.6,119.45,211.0,,1.8,6.85,-3.5,,188
FIPS:25,Massachusetts,2018,3,4.915789473684211,0.0,11.613095238095237,6.0476190476190474,1.8154761904761905,3.9326923076923075,0.0,23.166666666666668,1.490909090909091,0.0,0.0,4.222222222222222,-10.953703703703704,15.932727272727272,510.71111111111117,133.20955056179776,604.7980769230769,,1.7833333333333332,6.0236363636363635,-2.4425925925925926,,4.5,0.0,12.0,6.0,2.0,4.0,0.0,24.0,1.0,0.0,0.0,2.0,-10.5,16.1,500.1,128.9,643.0,,2.05,6.2,-2.3,,181
FIPS:25,Massachusetts,2018,4,4.026315789473684,0.0,13.971428571428572,9.542857142857143,1.4057142857142857,1.231578947368421,0.0,14.39655172413793,0.1896551724137931,1.2413793103448276,0.0,4.806451612903226,-5.44655172413793,21.150000000000002,366.23793103448276,130.29430051813472,66.84210526315789,,6.0793103448275865,11.31551724137931,0.8224137931034483,,3.8,0.0,14.0,10.0,1.0,1.0,0.0,14.0,0.0,1.0,0.0,2.0,-5.55,21.4,356.1,134.8,51.0,,6.45,11.5,1.1,,196
FIPS:25,Massachusetts,2018,5,3.3368421052631576,22.013793103448275,11.642857142857142,6.3520408163265305,0.09693877551020408,0.0,0.0,0.034482758620689655,0.0,17.20689655172414,0.896551724137931,5.114285714285714,3.113793103448276,30.981034482758623,100.21379310344827,53.320754716981135,0.0,,15.796551724137931,21.96034482758621,9.65,,3.2,22.75,12.0,6.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,3.0,3.05,31.7,92.75,53.55,0.0,,16.1,22.35,9.8,,212
FIPS:25,Massachusetts,2018,6,3.2157894736842105,40.439655172413794,10.561576354679802,5.852216748768473,1.2561576354679802,0.0,0.0,0.0,0.0,22.862068965517242,1.0344827586206897,5.0,6.851724137931035,31.75862068965517,43.37413793103448,97.60601851851852,0.0,,18.24137931034483,24.00172413793103,12.470689655172412,,3.0,40.95,10.0,6.0,1.0,0.0,0.0,0.0,0.0,24.0,1.0,3.0,7.2,32.2,39.849999999999994,91.3,0.0,,18.35,24.25,12.55,,216
FIPS:25,Massachusetts,2018,7,2.9578947368421056,144.22413793103448,9.23076923076923,6.082417582417582,1.1428571428571428,0.0,0.0,0.0,0.0,30.620689655172413,6.137931034482759,4.628571428571429,10.18448275862069,34.789655172413795,2.367241379310345,98.95969387755102,0.0,,22.974137931034484,28.863793103448273,17.082758620689653,,2.8,149.6,9.0,6.0,1.0,0.0,0.0,0.0,0.0,31.0,6.0,2.0,10.6,35.0,0.3,95.35,0.0,,23.2,29.25,17.15,,196
FIPS:25,Massachusetts,2018,8,2.9578947368421056,155.51607142857142,11.878453038674033,8.215469613259668,1.574585635359116,0.0,0.0,0.0,0.0,30.267857142857142,5.160714285714286,5.852941176470588,11.848214285714286,33.88928571428571,1.0642857142857143,138.33467336683415,0.0,,23.332142857142856,28.27857142857143,18.389285714285712,,2.9,158.60000000000002,12.0,8.0,1.0,0.0,0.0,0.0,0.0,31.0,5.0,3.5,11.7,34.15,0.0,132.5,0.0,,23.45,28.35,18.4,,204
FIPS:25,Massachusetts,2018,9,2.7842105263157895,55.255172413793105,12.004926108374384,7.935960591133005,2.8423645320197046,0.0,0.0,0.0,0.0,19.344827586206897,1.9482758620689655,6.371428571428571,6.693103448275862,32.84310344827586,49.5948275862069,179.80182648401825,0.0,,18.529310344827586,23.06551724137931,13.977586206896552,,2.7,56.45,12.0,8.0,3.0,0.0,0.0,0.0,0.0,19.0,2.0,4.0,6.7,33.3,48.9,178.8,0.0,,18.6,23.15,13.8,,220
FIPS:25,Massachusetts,2018,10,3.547368421052632,7.006779661016949,15.155778894472363,8.201005025125628,1.9195979899497488,0.0,0.0,7.084745762711864,0.0,5.203389830508475,0.0,6.12,-3.113559322033898,27.198305084745762,253.70677966101695,132.404,0.1836734693877551,,10.33728813559322,15.125423728813558,5.5508474576271185,,3.2,6.4,15.0,8.0,2.0,0.0,0.0,8.0,0.0,5.0,0.0,4.0,-3.3,27.8,256.2,124.7,0.0,,10.3,15.1,5.3,,225
FIPS:25,Massachusetts,2018,11,4.084210526315789,0.0,15.58974358974359,12.902564102564103,3.4153846153846152,1.6263736263736264,0.15789473684210525,16.333333333333332,2.2758620689655173,0.1896551724137931,0.0,5.545454545454546,-12.717543859649123,18.906896551724138,431.6701754385965,232.61203703703703,169.62637362637363,,3.8473684210526313,7.924137931034483,-0.2894736842105263,,3.9,0.0,15.0,13.0,4.0,1.0,0.0,17.0,2.0,0.0,0.0,4.5,-12.2,18.9,436.4,238.35000000000002,177.0,,3.8,8.0,-0.7,,216
FIPS:25,Massachusetts,2018,12,3.388888888888889,0.0,8.98,5.555,0.725,0.06666666666666667,0.0,25.63157894736842,4.0701754385964914,0.0,0.0,5.72093023255814,-10.629824561403508,16.16315789473684,551.698245614035,90.71162790697674,8.685714285714285,,0.41754385964912283,4.943859649122807,-4.112280701754386,,3.1500000000000004,0.0,9.0,6.0,1.0,0.0,0.0,26.0,2.0,0.0,0.0,4.0,-10.6,16.7,551.2,90.5,0.0,,0.6,5.1,-4.4,,217
FIPS:25,Massachusetts,2019,1,4.257894736842106,0.0,10.302439024390244,7.214634146341464,1.9609756097560975,1.8938053097345133,1.7,29.116666666666667,11.816666666666666,0.0,0.0,3.707317073170732,-19.08,13.303333333333335,654.9433333333333,134.98009049773756,194.86725663716814,,-2.95,1.9849999999999999,-7.878333333333333,,4.0,0.0,10.0,7.0,2.0,2.0,1.0,30.0,11.5,0.0,0.0,3.0,-18.05,13.600000000000001,656.7,137.8,203.0,,-2.8499999999999996,1.95,-7.75,,221
FIPS:25,Massachusetts,2019,2,4.015789473684211,0.0,10.785714285714286,7.326530612244898,0.7602040816326531,3.7672413793103448,1.2203389830508475,25.779661016949152,8.40677966101695,0.0,0.0,4.851851851851852,-18.503389830508475,16.001694915254237,562.6813559322034,86.13207547169812,269.37068965517244,,-1.81864406779661,3.015254237288136,-6.664406779661017,,3.7,0.0,11.0,7.0,1.0,4.0,1.0,27.0,8.0,0.0,0.0,2.0,-17.8,16.7,555.7,88.05,290.0,,-1.5,3.0,-6.5,,214
FIPS:25,Massachusetts,2019,3,4.147368421052631,0.0,7.648936170212766,5.659574468085107,0.5904255319148937,2.453781512605042,0.5,24.775862068965516,3.8620689655172415,0.08620689655172414,0.0,2.838709677419355,-15.236206896551725,18.441379310344825,531.8379310344827,74.82524752475248,282.6302521008403,,1.0655172413793104,6.48448275862069,-4.355172413793103,,4.0,0.0,8.0,6.0,0.0,3.0,0.0,25.5,4.0,0.0,0.0,1.0,-15.0,19.15,530.2,73.9,306.0,,1.2,6.65,-4.45,,202
FIPS:25,Massachusetts,2019,4,4.242105263157894,0.8816666666666666,19.080188679245282,13.235849056603774,1.419811320754717,0.08823529411764706,0.0,7.216666666666667,0.0,3.066666666666667,0.0,5.138888888888889,-5.575,22.94,283.37666666666667,164.20603448275864,4.186274509803922,,8.843333333333334,14.18,3.506666666666667,,4.1,0.3,19.0,13.0,2.0,0.0,0.0,6.0,0.0,3.0,0.0,2.0,-5.8,23.3,279.9,160.7,0.0,,9.0,14.4,3.6,,232
FIPS:25,Massachusetts,2019,5,3.5789473684210527,5.047457627118645,18.21698113207547,9.61320754716981,0.07547169811320754,0.0,0.0,0.16393442622950818,0.0,8.816666666666666,0.0,4.051282051282051,2.1196721311475413,28.535,176.85423728813558,91.5953781512605,0.3263157894736842,,12.696666666666665,17.671666666666667,7.69016393442623,,3.3,5.1,18.0,10.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,2.2,29.4,177.7,91.1,0.0,,12.75,17.799999999999997,7.8,,239
FIPS:25,Massachusetts,2019,6,3.1,37.68813559322034,13.847533632286995,8.623318385650224,0.9865470852017937,0.0,0.0,0.0,0.0,24.06779661016949,0.4067796610169492,5.116279069767442,6.076271186440678,30.544067796610168,30.16949152542373,117.50454545454545,0.0,,18.583050847457628,24.061016949152542,13.096610169491527,,2.8,39.5,14.0,9.0,1.0,0.0,0.0,0.0,0.0,25.0,0.0,3.0,6.1,30.6,26.9,116.55000000000001,0.0,,18.7,24.3,13.3,,244
FIPS:25,Massachusetts,2019,7,2.6631578947368424,153.59180327868853,7.800925925925926,5.925925925925926,1.5694444444444444,0.0,0.0,0.0,0.0,30.19672131147541,6.60655737704918,6.9411764705882355,12.611475409836064,34.28688524590164,1.0163934426229508,116.9590308370044,0.0,,23.29016393442623,29.09016393442623,17.504918032786886,,2.4,158.2,8.0,6.0,1.0,0.0,0.0,0.0,0.0,31.0,6.0,6.5,12.8,34.4,0.0,118.2,0.0,,23.4,29.3,17.7,,227
FIPS:25,Massachusetts,2019,8,2.7578947368421054,99.71186440677967,9.048543689320388,4.810679611650485,1.1796116504854368,0.0,0.0,0.0,0.0,30.28813559322034,1.2881355932203389,4.487804878048781,8.430508474576271,32.0271186440678,8.457627118644067,90.21719457013575,0.0,,21.29322033898305,27.13389830508475,15.45593220338983,,2.5,101.9,9.0,5.0,1.0,0.0,0.0,0.0,0.0,30.0,1.0,3.0,8.3,32.8,7.5,88.5,0.0,,21.4,27.2,15.4,,224
FIPS:25,Massachusetts,2019,9,2.977777777777778,20.84237288135593,7.455813953488372,4.869767441860465,0.42790697674418604,0.0,0.0,0.11864406779661017,0.0,21.83050847457627,0.2033898305084746,4.162162162162162,3.657627118644068,29.859322033898305,62.52542372881356,54.63361702127659,0.0,,16.928813559322034,23.072881355932203,10.788135593220339,,2.75,18.3,7.0,5.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,3.0,3.3,30.0,59.7,50.3,0.0,,17.0,23.2,10.5,,238
FIPS:25,Massachusetts,2019,10,3.7263157894736842,1.4389830508474577,16.985915492957748,9.384976525821596,2.0422535211267605,0.00980392156862745,0.0,2.864406779661017,0.0,3.288135593220339,0.0,4.694444444444445,0.13389830508474576,25.21864406779661,211.60677966101693,159.43361344537814,2.2450980392156863,,11.486440677966103,16.296610169491526,6.679661016949153,,3.6,0.8,17.0,9.0,2.0,0.0,0.0,2.0,0.0,3.0,0.0,2.0,-0.5,25.6,209.5,159.89999999999998,0.0,,11.5,16.4,6.6,,239
FIPS:25,Massachusetts,2019,11,3.8473684210526313,0.0,12.211981566820276,8.28110599078341,0.6774193548387096,0.1,0.0,20.0,1.4067796610169492,0.4745762711864407,0.0,4.675675675675675,-9.701666666666666,20.528813559322035,442.0706896551724,90.43390557939914,7.0,,3.386440677966102,8.438983050847456,-1.665,,3.5,0.0,12.0,8.0,1.0,0.0,0.0,21.0,1.0,0.0,0.0,4.0,-9.9,20.6,440.35,89.2,0.0,,3.4,8.4,-1.8,,234
FIPS:25,Massachusetts,2019,12,3.8263157894736843,0.0,12.535714285714286,10.020408163265307,2.627551020408163,4.581818181818182,0.4915254237288136,26.440677966101696,7.016949152542373,0.0,0.0,5.815789473684211,-14.466101694915254,13.669491525423728,573.857627118644,187.24761904761905,456.6,,-0.3898305084745763,4.2016949152542376,-4.993220338983051,,3.5,0.0,13.0,10.0,3.0,5.0,0.0,27.0,6.0,0.0,0.0,5.0,-13.9,14.4,578.7,183.39999999999998,472.5,,-0.5,4.2,-5.5,,212
FIPS:25,Massachusetts,2020,1,3.7210526315789476,0.0,9.075117370892018,4.07981220657277,0.12206572769953052,1.3884297520661157,0.43859649122807015,24.157894736842106,4.696428571428571,0.35714285714285715,0.0,3.5,-14.757894736842106,19.223214285714285,556.5517857142858,46.46696832579186,113.93388429752066,,0.23750000000000002,4.8446428571428575,-4.440350877192983,,3.4,0.0,9.0,4.0,0.0,1.0,0.0,25.0,4.5,0.0,0.0,2.0,-14.4,19.7,551.0999999999999,46.1,102.0,,0.30000000000000004,4.9,-4.5,,222
FIPS:25,Massachusetts,2020,2,3.5105263157894737,0.0,12.739795918367347,8.964285714285714,0.15306122448979592,0.9652173913043478,0.39285714285714285,23.642857142857142,3.56140350877193,0.0,0.0,3.3421052631578947,-14.80892857142857,14.975438596491228,516.2107142857143,85.44028436018958,63.93913043478261,,0.39821428571428574,5.029824561403508,-4.210714285714286,,3.2,0.0,13.0,9.0,0.0,0.0,0.0,24.5,3.0,0.0,0.0,1.5,-15.25,15.6,512.3,83.1,31.0,,0.6,5.1,-4.35,,215
FIPS:25,Massachusetts,2020,3,4.242105263157894,0.0,11.895734597156398,7.706161137440758,1.009478672985782,0.8761061946902655,0.0,18.490909090909092,0.6,0.7636363636363637,0.0,3.4285714285714284,-9.145454545454545,20.805454545454545,428.69818181818187,97.41176470588235,70.77876106194691,,4.449090909090909,9.776363636363637,-0.8745454545454546,,4.0,0.0,12.0,8.0,1.0,1.0,0.0,18.0,0.0,1.0,0.0,1.0,-8.9,21.7,419.6,98.0,54.0,,4.8,10.0,-0.7,,223
FIPS:25,Massachusetts,2020,4,4.631578947368421,0.0,16.3,10.8375,0.9583333333333334,0.7391304347826086,0.0,11.767857142857142,0.0,0.03571428571428571,0.0,3.8518518518518516,-3.185714285714286,17.544642857142858,363.46785714285716,138.2507874015748,44.88695652173913,,6.160714285714286,10.966071428571428,1.3392857142857142,,4.2,0.0,16.0,11.0,1.0,1.0,0.0,12.0,0.0,0.0,0.0,2.0,-3.2,17.2,362.9,138.5,36.0,,6.1,11.0,1.2,,255
FIPS:25,Massachusetts,2020,5,4.178947368421053,15.32,11.102880658436215,5.588477366255144,0.43209876543209874,0.03508771929824561,0.0,2.581818181818182,0.0,11.345454545454546,0.05454545454545454,3.925925925925926,-0.3563636363636364,28.329090909090908,172.52545454545455,69.1276,2.280701754385965,,13.234545454545454,19.181818181818183,7.274545454545455,,4.0,16.4,11.0,5.0,0.0,0.0,0.0,2.0,0.0,12.0,0.0,2.0,-0.6,28.9,167.5,67.45,0.0,,13.3,19.4,7.5,,250
FIPS:25,Massachusetts,2020,6,3.011111111111111,73.11551724137931,8.057377049180328,4.598360655737705,0.45081967213114754,0.0,0.0,0.017241379310344827,0.0,25.448275862068964,2.086206896551724,4.685714285714286,4.193103448275862,31.9551724137931,32.54482758620689,64.58112449799196,0.0,,19.693103448275863,25.679310344827588,13.701724137931036,,2.8499999999999996,76.45,8.0,5.0,0.0,0.0,0.0,0.0,0.0,26.0,1.0,3.0,4.4,32.5,29.8,55.2,0.0,,19.85,25.95,13.9,,250
FIPS:25,Massachusetts,2020,7,2.994736842105263,162.9892857142857,10.836909871244636,5.381974248927039,0.41630901287553645,0.0,0.0,0.0,0.0,30.303571428571427,7.071428571428571,4.45,12.771428571428572,34.982142857142854,1.2678571428571428,61.305,0.0,,23.575,28.844642857142855,18.3125,,2.8,167.2,11.0,5.0,0.0,0.0,0.0,0.0,0.0,31.0,6.0,1.5,12.8,35.0,0.1,54.45,0.0,,23.8,29.1,18.45,,244
FIPS:25,Massachusetts,2020,8,3.0421052631578944,127.30862068965517,9.899159663865547,5.873949579831932,0.3865546218487395,0.0,0.0,0.0,0.0,29.46551724137931,4.724137931034483,4.333333333333333,9.389655172413793,33.331034482758625,5.370689655172414,62.821862348178136,0.0,,22.313793103448276,27.99310344827586,16.624137931034483,,2.9,134.6,10.0,6.0,0.0,0.0,0.0,0.0,0.0,30.0,4.0,2.0,9.15,33.9,4.0,56.8,0.0,,22.6,28.2,16.65,,250
FIPS:25,Massachusetts,2020,9,3.0842105263157897,34.59818181818182,5.964566929133858,3.4645669291338583,0.39763779527559057,0.0,0.0,1.0909090909090908,0.0,22.236363636363638,0.03636363636363636,4.694444444444445,1.7872727272727271,29.334545454545456,65.30545454545455,45.69656488549618,0.0,,17.287272727272725,23.174545454545452,11.421818181818182,,2.8,35.3,6.0,3.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,2.5,1.1,29.4,61.1,38.35,0.0,,17.5,23.3,11.1,,263
FIPS:25,Massachusetts,2020,10,3.094736842105263,0.6508771929824562,13.681274900398407,7.661354581673307,2.039840637450199,0.680327868852459,0.0,3.5789473684210527,0.14035087719298245,6.947368421052632,0.0,5.119047619047619,-5.7894736842105265,24.45964912280702,213.00350877192983,133.54633204633205,60.48360655737705,,11.428070175438597,16.682456140350876,6.156140350877193,,2.9,0.3,14.0,8.0,2.0,1.0,0.0,3.0,0.0,6.0,0.0,3.0,-6.1,24.4,212.8,136.1,75.0,,11.3,16.8,5.8,,262
FIPS:25,Massachusetts,2020,11,3.6052631578947367,0.35000000000000003,9.430769230769231,6.6923076923076925,0.5153846153846153,0.06666666666666667,0.0,13.857142857142858,0.48214285714285715,5.142857142857143,0.0,3.6052631578947367,-8.092857142857143,24.026785714285715,329.88214285714287,82.87249070631971,6.4148148148148145,,7.264285714285714,13.116071428571429,1.394642857142857,,3.2,0.0,9.0,7.0,0.0,0.0,0.0,15.0,0.0,6.0,0.0,2.0,-8.2,23.9,323.75,81.8,0.0,,7.35,13.4,0.8500000000000001,,269
FIPS:25,Massachusetts,2020,12,4.005263157894737,0.0,11.603238866396762,8.720647773279353,2.748987854251012,2.45,0.3684210526315789,25.157894736842106,5.2105263157894735,0.017543859649122806,0.0,3.4166666666666665,-13.277192982456139,16.892982456140352,531.3052631578947,183.68488372093023,320.0,,1.1070175438596492,5.682456140350877,-3.4701754385964914,,3.7,0.0,11.0,9.0,3.0,2.5,0.0,26.0,5.0,0.0,0.0,2.0,-13.9,17.2,536.3,187.75,340.0,,1.0,5.5,-4.1,,260
FIPS:25,Massachusetts,2021,1,3.7263157894736842,0.0,9.078740157480315,5.0984251968503935,0.38976377952755903,1.9746835443037976,0.8103448275862069,27.551724137931036,7.051724137931035,0.0,0.0,5.25,-16.74655172413793,9.431034482758621,607.1362068965517,60.971863117870726,150.9367088607595,,-1.403448275862069,2.570689655172414,-5.372413793103449,,3.3,0.0,9.0,5.0,0.0,2.0,0.0,29.0,6.0,0.0,0.0,2.5,-16.7,10.6,600.05,61.6,128.5,,-1.2999999999999998,2.7,-5.4,,266
FIPS:25,Massachusetts,2022,1,4.022222222222222,0.0,12.751054852320674,7.282700421940929,0.42616033755274263,4.127659574468085,3.814814814814815,28.462962962962962,13.636363636363637,0.0,0.0,3.9615384615384617,-20.264814814814812,10.292727272727273,694.6722222222223,86.36589147286823,512.5744680851063,,-4.2555555555555555,1.1618181818181819,-9.694444444444445,,3.55,0.0,13.0,7.0,0.0,4.0,2.0,29.0,14.0,0.0,0.0,2.0,-20.6,10.6,692.5999999999999,86.75,532.0,,-4.25,1.1,-9.350000000000001,,262
FIPS:25,Massachusetts,2022,2,4.1421052631578945,0.0,10.658119658119658,7.730769230769231,1.0384615384615385,3.036231884057971,1.2545454545454546,24.545454545454547,8.685185185185185,0.16666666666666666,0.0,4.0,-18.545454545454547,18.014814814814816,539.7351851851852,124.36812749003985,282.3550724637681,,-1.1018518518518519,4.90925925925926,-7.065454545454545,,3.8,0.0,11.0,8.0,1.0,3.0,1.0,26.0,9.0,0.0,0.0,2.0,-18.9,18.3,539.3499999999999,125.6,288.0,,-1.1,5.2,-7.2,,252
FIPS:25,Massachusetts,2022,3,4.184210526315789,0.0,12.512820512820513,7.354700854700854,0.1282051282051282,1.1755725190839694,0.07272727272727272,19.272727272727273,1.8035714285714286,0.6785714285714286,0.0,5.666666666666667,-13.17090909090909,21.51607142857143,456.8436363636364,73.51376518218625,93.93129770992367,,3.5,9.158928571428572,-2.169090909090909,,3.9,0.0,13.0,7.0,0.0,1.0,0.0,19.0,1.0,1.0,0.0,4.0,-13.3,22.2,449.0,71.5,81.0,,3.8,9.45,-2.0,,248
FIPS:25,Massachusetts,2022,4,4.3,0.0,13.527131782945736,7.686046511627907,0.9573643410852714,0.015625,0.0,7.035714285714286,0.0,1.2678571428571428,0.0,4.388888888888889,-2.2035714285714287,22.135714285714283,292.2875,98.97252747252747,2.234375,,8.535714285714286,14.264285714285714,2.814285714285714,,4.0,0.0,14.0,7.0,1.0,0.0,0.0,7.0,0.0,1.0,0.0,2.0,-2.2,21.7,284.4,98.6,0.0,,8.7,14.350000000000001,2.8,,275
FIPS:25,Massachusetts,2022,5,3.6789473684210527,26.67222222222222,10.891385767790263,6.273408239700374,0.0599250936329588,0.0,0.0,0.6481481481481481,0.0,16.11111111111111,0.9814814814814815,4.285714285714286,1.0851851851851853,32.512962962962966,120.58888888888889,52.336363636363636,0.0,,15.29814814814815,20.97037037037037,9.627777777777778,,3.6,28.75,11.0,6.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,3.0,0.6,32.8,119.6,48.75,0.0,,15.45,21.2,9.9,,287
FIPS:25,Massachusetts,2022,6,3.1473684210526316,39.60545454545455,10.520912547528518,6.5361216730038025,0.34980988593155893,0.0,0.0,0.0,0.0,24.927272727272726,1.0,4.6,7.441818181818182,32.04,29.714545454545455,72.09964157706094,0.0,,18.663636363636364,24.612727272727273,12.703636363636365,,2.8,38.6,10.0,7.0,0.0,0.0,0.0,0.0,0.0,26.0,1.0,2.0,7.2,32.8,24.7,69.9,0.0,,18.7,24.9,12.6,,281
FIPS:25,Massachusetts,2022,7,3.25,154.1888888888889,7.513307984790875,4.304182509505703,0.24714828897338403,0.0,0.0,0.0,0.0,30.574074074074073,7.351851851851852,3.576923076923077,11.316666666666666,35.35740740740741,0.6611111111111112,46.07789855072464,0.0,,23.340740740740742,29.607407407407408,17.090740740740742,,3.0,158.1,8.0,5.0,0.0,0.0,0.0,0.0,0.0,31.0,8.0,2.0,11.7,35.85,0.0,41.75,0.0,,23.5,29.85,17.15,,280
FIPS:25,Massachusetts,2022,8,3.038888888888889,162.58846153846156,9.055762081784387,4.947955390334572,0.483271375464684,0.0,0.0,0.0,0.0,30.71153846153846,8.057692307692308,5.3076923076923075,11.698076923076922,35.103846153846156,0.6384615384615385,62.933928571428574,0.0,,23.60576923076923,29.43653846153846,17.78076923076923,,2.8499999999999996,164.25,9.0,5.0,0.0,0.0,0.0,0.0,0.0,31.0,8.0,4.0,11.7,35.85,0.0,54.8,0.0,,23.6,29.6,17.85,,284
FIPS:25,Massachusetts,2022,9,2.9388888888888887,26.362264150943396,10.690391459074734,6.822064056939502,1.7686832740213523,0.0,0.0,0.018867924528301886,0.0,19.830188679245282,0.1320754716981132,5.434782608695652,4.975471698113207,29.950943396226418,60.10566037735849,131.82440677966102,0.0,,17.19245283018868,22.637735849056604,11.747169811320756,,2.55,23.8,11.0,7.0,2.0,0.0,0.0,0.0,0.0,20.0,0.0,2.0,5.0,30.0,59.8,133.1,0.0,,17.1,22.9,11.5,,297
FIPS:25,Massachusetts,2022,10,2.9833333333333334,0.49607843137254903,12.083333333333334,7.528985507246377,1.5833333333333333,0.0,0.0,4.470588235294118,0.0,4.730769230769231,0.0,4.894736842105263,-0.8274509803921569,23.967307692307692,205.11176470588236,130.2890365448505,0.0,,11.700000000000001,17.213461538461537,6.170588235294117,,2.8,0.0,12.0,8.0,2.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,-1.6,24.4,209.2,114.5,0.0,,11.6,17.25,5.9,,303
FIPS:25,Massachusetts,2022,11,3.888888888888889,3.080769230769231,9.218045112781954,5.612781954887218,0.39849624060150374,0.21052631578947367,0.0,14.403846153846153,0.07692307692307693,5.1923076923076925,0.0,5.315789473684211,-7.103846153846154,24.049999999999997,328.525,73.28142857142856,10.271929824561404,,7.380769230769231,13.01923076923077,1.7538461538461538,,3.45,3.0,9.0,6.0,0.0,0.0,0.0,15.0,0.0,5.5,0.0,3.0,-7.2,23.9,326.4,71.4,0.0,,7.5,13.25,1.35,,282
FIPS:25,Massachusetts,2022,12,4.288235294117648,0.0,10.289473684210526,8.12406015037594,1.631578947368421,1.128787878787879,0.14,23.9,4.215686274509804,0.0,0.0,4.833333333333333,-13.206,15.73921568627451,528.6612244897959,142.4761403508772,99.46969696969697,,1.186,6.001960784313726,-3.6,,3.8,0.0,10.0,8.0,2.0,1.0,0.0,25.0,4.0,0.0,0.0,1.5,-12.8,15.6,528.6,146.3,46.0,,1.15,6.0,-3.55,,287
FIPS:25,Massachusetts,2023,1,3.538888888888889,0.0,16.878326996197718,11.608365019011407,2.418250950570342,2.9424460431654675,0.0,23.8125,2.04,0.0,0.0,8.676470588235293,-6.920833333333333,13.176000000000002,501.29375,182.1167259786477,202.29496402877697,,2.05625,5.816,-1.6979166666666667,,3.25,0.0,17.0,11.0,2.0,3.0,0.0,25.5,1.0,0.0,0.0,9.0,-7.1,13.3,509.25,170.1,181.0,,1.9,5.699999999999999,-1.7999999999999998,,283
FIPS:25,Massachusetts,2023,2,3.9444444444444446,0.0,9.427480916030534,4.690839694656488,0.05343511450381679,2.303225806451613,1.9056603773584906,23.37735849056604,4.377358490566038,0.05660377358490566,0.0,4.882352941176471,-24.015094339622642,16.667924528301885,500.02830188679246,42.11611721611722,155.38064516129032,,0.2679245283018868,5.7320754716981135,-5.194339622641509,,3.55,0.0,9.0,4.5,0.0,2.0,2.0,25.0,4.0,0.0,0.0,2.0,-23.9,16.1,502.8,40.1,138.0,,0.2,5.6,-5.2,,274
